ticker,date,price,sax_symbol,trend,volatility,daily_return,zscore
MU,2024-10-29,108.18000030517578,U2,Uptrend,Medium,0.016824898259201415,1.1143239575431516
MU,2024-10-30,104.08000183105469,U2,Uptrend,Medium,-0.03789978242332226,0.5846100834168334
MU,2024-10-31,99.6500015258789,U2,Uptrend,Medium,-0.042563414942734856,0.006656800115781021
MU,2024-11-01,99.7300033569336,U2,Uptrend,Medium,0.0008028281969860718,0.0005987503690143413
MU,2024-11-04,101.7300033569336,U2,Uptrend,Medium,0.02005414551969875,0.23992882426967613
MU,2024-11-05,105.48999786376953,U2,Uptrend,Medium,0.03696052671544181,0.7012688951939497
MU,2024-11-06,111.83000183105469,U2,Uptrend,Medium,0.0601005222833797,1.4614740354697977
MU,2024-11-07,113.41000366210938,U2,Uptrend,Medium,0.014128604177630733,1.5977803540244258
MU,2024-11-08,111.9000015258789,U2,Uptrend,Medium,-0.013314540935289387,1.3848577176251828
MU,2024-11-11,108.6500015258789,U2,Uptrend,Medium,-0.029043788701364592,0.9843124269521054
MU,2024-11-12,104.0999984741211,U2,Uptrend,Medium,-0.041877616087046876,0.44011232334043415
MU,2024-11-13,99.91999816894531,U2,Uptrend,Medium,-0.040153701887084225,-0.05832389734829547
MU,2024-11-14,99.18000030517578,U2,Uptrend,Medium,-0.007405903496098376,-0.13226635565229788
MU,2024-11-15,96.33999633789062,U1,Uptrend,Medium,-0.02863484531706484,-0.47098877638152187
MU,2024-11-18,97.51000213623047,U1,Uptrend,Medium,0.012144548918564535,-0.31357910960455104
MU,2024-11-19,97.7300033569336,U1,Uptrend,Medium,0.002256191322770773,-0.2834494874498021
MU,2024-11-20,98.37000274658203,U2,Uptrend,Medium,0.006548647985931355,-0.2045491548969345
MU,2024-11-21,102.76000213623047,U2,Uptrend,Medium,0.04462741961040528,0.32884955413490563
MU,2024-11-22,102.63999938964844,U2,Uptrend,Medium,-0.0011677962639874417,0.2996445812345897
MU,2024-11-25,104.4800033569336,U2,Uptrend,Medium,0.017926772975709104,0.5135373153777725
MU,2024-11-26,101.80000305175781,U2,Uptrend,High,-0.025650844363204417,0.15203520008725627
MU,2024-11-27,98.19999694824219,U1,Uptrend,Medium,-0.035363516656136906,-0.333808060528756
MU,2024-11-29,97.94999694824219,U1,Uptrend,Medium,-0.002545824926367013,-0.39196312405279965
MU,2024-12-02,98.55000305175781,U2,Uptrend,Medium,0.006125636776003862,-0.3503016636072703
MU,2024-12-03,99.83999633789062,U2,Uptrend,Medium,0.013089733599047415,-0.21216637441469816
MU,2024-12-04,103.19999694824219,U2,Uptrend,Medium,0.03365385350155914,0.2352312405200226
MU,2024-12-05,100.87000274658203,U2,Uptrend,Medium,-0.022577463862026192,-0.13672645184331414
MU,2024-12-06,101.16999816894531,U2,Uptrend,Medium,0.0029740796490009824,-0.1321704535387211
MU,2024-12-09,102.81999969482422,U2,Uptrend,Medium,0.01630919794150376,0.09995418535413048
MU,2024-12-10,98.0999984741211,U1,Uptrend,Medium,-0.04590547787115706,-0.7274880203961914
MU,2024-12-11,102.05999755859375,U2,Uptrend,Medium,0.04036696377235227,-0.0973351861979227
MU,2024-12-12,98.23999786376953,U1,Uptrend,Medium,-0.03742896126007755,-0.8623072376966516
MU,2024-12-13,102.5,U2,Uptrend,Medium,0.04336321487036132,-0.10237144589226109
MU,2024-12-16,108.26000213623047,U2,Uptrend,Medium,0.05619514279249227,1.0448908618916553
MU,2024-12-17,108.5999984741211,U2,Uptrend,Medium,0.0031405535856428024,1.0929887464579766
MU,2024-12-18,103.9000015258789,U2,Uptrend,High,-0.043278057221724286,0.041996037710595464
MU,2024-12-19,87.08999633789062,U1,Uptrend,High,-0.1617902304246004,-3.4075828874062624
MU,2024-12-20,90.12000274658203,U1,Uptrend,High,0.0347916699518005,-2.5896029692343476
MU,2024-12-23,89.72000122070312,U1,Uptrend,High,-0.004438543205593448,-2.482705586662587
MU,2024-12-24,89.27999877929688,U1,Uptrend,High,-0.004904173377393128,-2.3929881188943005
MU,2024-12-26,89.81999969482422,U1,Uptrend,High,0.006048397434035069,-2.1746580101066324
MU,2024-12-27,88.62999725341797,U1,Uptrend,High,-0.013248746887658092,-2.2460431021273997
MU,2024-12-30,85.30999755859375,U1,Uptrend,High,-0.03745909734524089,-2.5824336809402264
MU,2024-12-31,84.16000366210938,U1,Uptrend,High,-0.013480177346090305,-2.5559120422490786
MU,2025-01-02,87.33000183105469,U1,Uptrend,High,0.03766632641405776,-1.9871611821527966
MU,2025-01-03,89.87000274658203,U1,Uptrend,High,0.029085089456898583,-1.567466464648878
MU,2025-01-06,99.26000213623047,U2,Uptrend,High,0.10448424505033804,-0.27321962211234246
MU,2025-01-07,101.91000366210938,U2,Uptrend,High,0.026697576756465224,0.09913807571189763
MU,2025-01-08,99.41000366210938,U2,Uptrend,High,-0.024531448436494463,-0.22867847895490676
MU,2025-01-10,99.33999633789062,U2,Uptrend,High,-0.0007042281625569968,-0.219451469831231
MU,2025-01-13,95.05999755859375,U1,Uptrend,High,-0.043084346054725775,-0.7918353322428383
